[131.179.150.72:12664] at [2016-03-18 20:41:17]
1458363093442|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363093591|  [CIRCLE] | retrieving node of index 8
1458363093591|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363093591|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363093734|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363093844|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363093988|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363094337|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363094545|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363094582|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363094588|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363094592|  [CIRCLE] | retrieving node of index 9
1458363094592|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363094592|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363094770|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363094777|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363095236|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363095269|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363095280|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363095331|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363095568|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363095592|  [CIRCLE] | retrieving node of index 0
1458363095592|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363095592|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363095688|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363095896|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363096017|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363096088|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363096240|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363096396|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363096594|  [CIRCLE] | retrieving node of index 1
1458363096594|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363096594|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363096692|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363096704|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363096853|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363097094|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363097100|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363097141|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363097404|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363097484|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363097487|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363097489|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363097562|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363097594|  [CIRCLE] | retrieving node of index 2
1458363097594|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363097594|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363097676|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363097704|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363097728|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363097900|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363098024|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363098028|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363098031|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363098083|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363098090|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363098412|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363098529|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363098594|  [CIRCLE] | retrieving node of index 3
1458363098594|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363098594|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363098726|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363098736|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363098849|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363098888|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363099020|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363099112|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363099126|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099212|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363099324|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363099595|  [CIRCLE] | retrieving node of index 4
1458363099595|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363099595|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363099598|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363099700|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099716|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099871|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363100052|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363100125|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363100216|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363100235|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100260|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100330|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100360|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100380|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100469|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363100471|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363100595|  [CIRCLE] | retrieving node of index 5
1458363100595|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363100595|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363100667|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363100876|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363100965|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101040|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363101040|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363101176|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363101180|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101215|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363101500|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363101548|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363101595|  [CIRCLE] | retrieving node of index 6
1458363101595|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363101595|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363101674|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363101758|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363101780|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363101923|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101952|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102012|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102112|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363102185|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363102221|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102352|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363102412|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363102496|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363102595|  [CIRCLE] | retrieving node of index 7
1458363102595|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363102595|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363102672|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363102674|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363102712|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363102814|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363102846|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363102868|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363102920|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363103082|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363103088|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363103114|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363103148|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363103253|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363103340|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363103384|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103396|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363103596|  [CIRCLE] | retrieving node of index 8
1458363103596|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363103596|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363103788|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103844|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103917|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363103936|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104006|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363104008|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363104048|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363104102|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363104180|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363104192|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104377|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363104443|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363104486|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363104500|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363104542|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104596|  [CIRCLE] | retrieving node of index 9
1458363104596|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363104596|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363104652|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104848|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363104888|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105260|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105472|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105474|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363105512|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363105596|  [CIRCLE] | retrieving node of index 0
1458363105596|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105596|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363105659|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105668|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105724|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363105912|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105977|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363106020|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363106064|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106187|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106300|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106348|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363106440|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106533|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106596|  [CIRCLE] | retrieving node of index 1
1458363106596|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363106596|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363106753|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363106756|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106804|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106820|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106868|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363106876|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363106896|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107056|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107288|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363107356|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107428|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363107469|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107596|  [CIRCLE] | retrieving node of index 2
1458363107596|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363107597|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363107825|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363107860|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363107960|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363108160|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363108168|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363108209|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363108236|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363108380|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363108532|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363108597|  [CIRCLE] | retrieving node of index 3
1458363108597|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363108597|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363109598|  [CIRCLE] | retrieving node of index 4
1458363109598|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363109598|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363109600|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363109878|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363110598|  [CIRCLE] | retrieving node of index 5
1458363110598|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363110598|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363110671|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363111177|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363111598|  [CIRCLE] | retrieving node of index 6
1458363111598|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363111598|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363112355|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363112599|  [CIRCLE] | retrieving node of index 7
1458363112599|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363112599|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363113124|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363113152|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363113599|  [CIRCLE] | retrieving node of index 8
1458363113599|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363113599|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363113974|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363114599|  [CIRCLE] | retrieving node of index 9
1458363114599|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363114599|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363115599|  [CIRCLE] | retrieving node of index 0
1458363115599|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363115599|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363116023|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363116600|  [CIRCLE] | retrieving node of index 1
1458363116600|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363116600|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363117600|  [CIRCLE] | retrieving node of index 2
1458363117600|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363117600|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363118535|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363118601|  [CIRCLE] | retrieving node of index 3
1458363118601|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363118601|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363119601|  [CIRCLE] | retrieving node of index 4
1458363119601|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363119601|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363119603|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363119882|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363120601|  [CIRCLE] | retrieving node of index 5
1458363120601|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363120601|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363120900|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363121258|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363121602|  [CIRCLE] | retrieving node of index 6
1458363121602|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363121602|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363122602|  [CIRCLE] | retrieving node of index 7
1458363122602|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363122602|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363122718|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363123135|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363123158|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363123602|  [CIRCLE] | retrieving node of index 8
1458363123602|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363123603|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363124015|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363124603|  [CIRCLE] | retrieving node of index 9
1458363124603|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363124603|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363125603|  [CIRCLE] | retrieving node of index 0
1458363125603|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363125603|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363126128|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363126603|  [CIRCLE] | retrieving node of index 1
1458363126603|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363126603|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363127604|  [CIRCLE] | retrieving node of index 2
1458363127604|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363127604|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363128538|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363128604|  [CIRCLE] | retrieving node of index 3
1458363128604|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363128604|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363129604|  [CIRCLE] | retrieving node of index 4
1458363129604|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363129604|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363129606|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363129887|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363130604|  [CIRCLE] | retrieving node of index 5
1458363130604|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363130604|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363130919|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363131262|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363131605|  [CIRCLE] | retrieving node of index 6
1458363131605|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363131605|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363132605|  [CIRCLE] | retrieving node of index 7
1458363132605|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363132605|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363132873|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363133144|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363133277|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363133605|  [CIRCLE] | retrieving node of index 8
1458363133605|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363133605|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363134061|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363134605|  [CIRCLE] | retrieving node of index 9
1458363134605|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363134605|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363135606|  [CIRCLE] | retrieving node of index 0
1458363135606|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363135606|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363136179|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363136606|  [CIRCLE] | retrieving node of index 1
1458363136606|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363136612|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363137612|  [CIRCLE] | retrieving node of index 2
1458363137612|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363137613|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363138540|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363138613|  [CIRCLE] | retrieving node of index 3
1458363138613|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363138613|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363139609|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363139613|  [CIRCLE] | retrieving node of index 4
1458363139613|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363139613|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363139892|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363140614|  [CIRCLE] | retrieving node of index 5
1458363140614|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363140614|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363140924|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363141266|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363141614|  [CIRCLE] | retrieving node of index 6
1458363141614|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363141614|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363142614|  [CIRCLE] | retrieving node of index 7
1458363142614|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363142614|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363143154|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363143283|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363143615|  [CIRCLE] | retrieving node of index 8
1458363143615|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363143615|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363143635|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363144276|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363144615|  [CIRCLE] | retrieving node of index 9
1458363144615|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363144615|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363145615|  [CIRCLE] | retrieving node of index 0
1458363145615|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363145615|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363146182|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363146615|  [CIRCLE] | retrieving node of index 1
1458363146615|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363146615|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363147616|  [CIRCLE] | retrieving node of index 2
1458363147616|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363147616|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363148543|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363148616|  [CIRCLE] | retrieving node of index 3
1458363148616|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363148616|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363149614|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363149616|  [CIRCLE] | retrieving node of index 4
1458363149616|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363149616|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363149897|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363150616|  [CIRCLE] | retrieving node of index 5
1458363150616|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363150616|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363150930|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363151272|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363151616|  [CIRCLE] | retrieving node of index 6
1458363151617|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363151617|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363152617|  [CIRCLE] | retrieving node of index 7
1458363152617|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363152617|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363153164|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363153287|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363153617|  [CIRCLE] | retrieving node of index 8
1458363153617|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363153617|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363153934|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363154556|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363154617|  [CIRCLE] | retrieving node of index 9
1458363154617|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363154617|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363155618|  [CIRCLE] | retrieving node of index 0
1458363155618|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363155618|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363156211|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363156618|  [CIRCLE] | retrieving node of index 1
1458363156618|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363156618|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363157618|  [CIRCLE] | retrieving node of index 2
1458363157619|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363157619|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363158546|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363158619|  [CIRCLE] | retrieving node of index 3
1458363158619|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363158619|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363159618|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363159619|  [CIRCLE] | retrieving node of index 4
1458363159619|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363159619|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363159905|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363160620|  [CIRCLE] | retrieving node of index 5
1458363160620|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363160620|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363160934|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363161276|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363161622|  [CIRCLE] | retrieving node of index 6
