[131.179.150.70:12664] at [2016-03-18 20:41:10]
1458362470452|  [CIRCLE] | added node [142.103.2.2:12664]
1458362998839|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362998897|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362998954|  [CIRCLE] | retrieving node of index 2
1458362998954|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362998954|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362999038|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362999153|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362999173|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362999434|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362999593|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362999597|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362999955|  [CIRCLE] | retrieving node of index 3
1458362999955|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362999955|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363000236|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363000309|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363000438|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363000513|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363000516|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363000537|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363000669|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363000681|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363000729|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363000785|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363000951|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363000955|  [CIRCLE] | retrieving node of index 4
1458363000955|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363000955|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363001021|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363001049|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363001053|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363001115|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363001206|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363001409|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363001411|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363001614|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363001645|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363001775|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363001903|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363001955|  [CIRCLE] | retrieving node of index 5
1458363001955|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363001955|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363002008|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363002402|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363002418|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363002418|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363002634|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363002657|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363002749|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363002804|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363002956|  [CIRCLE] | retrieving node of index 6
1458363002956|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363002956|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363003021|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363003218|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363003421|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363003569|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363003577|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363003696|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363003947|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363003957|  [CIRCLE] | retrieving node of index 7
1458363003957|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363003957|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363004173|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363004496|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363004558|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363004957|  [CIRCLE] | retrieving node of index 8
1458363004957|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363004957|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363004986|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363005180|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363005454|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363005957|  [CIRCLE] | retrieving node of index 10
1458363005958|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363005958|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363006025|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363006297|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363006403|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363006479|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363006958|  [CIRCLE] | retrieving node of index 0
1458363006958|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363006958|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363007219|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363007491|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363007795|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363007958|  [CIRCLE] | retrieving node of index 1
1458363007958|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363007958|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363008521|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363008554|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363008819|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363008847|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363008893|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363008958|  [CIRCLE] | retrieving node of index 2
1458363008958|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363008958|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363009017|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363009160|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363009175|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363009383|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363009541|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363009567|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363009602|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363009649|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363009682|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363009821|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363009887|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363009959|  [CIRCLE] | retrieving node of index 3
1458363009959|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363009959|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363010059|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363010193|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363010221|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363010269|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363010301|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363010674|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363010929|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363010959|  [CIRCLE] | retrieving node of index 4
1458363010959|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363010959|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363011060|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363011073|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363011077|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363011156|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363011165|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363011353|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363011609|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363011745|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363011780|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363011824|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363011865|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363011929|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363011961|  [CIRCLE] | retrieving node of index 5
1458363011961|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363011961|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363012019|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363012221|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363012319|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363012365|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363012415|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363012419|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363012431|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363012472|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363012517|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363012673|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363012685|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363012905|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363012961|  [CIRCLE] | retrieving node of index 6
1458363012961|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363012961|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363012994|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363013021|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363013058|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363013227|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363013296|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363013479|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363013541|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363013659|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363013737|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363013753|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363013961|  [CIRCLE] | retrieving node of index 7
1458363013961|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363013961|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363013973|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363013989|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363014117|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363014315|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363014347|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363014513|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363014562|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363014613|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363014669|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363014846|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363014861|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363014961|  [CIRCLE] | retrieving node of index 8
1458363014961|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363014961|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363014964|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363015175|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363015233|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363015373|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363015385|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363015422|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363015501|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363015581|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363015587|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363015751|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363015897|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363015962|  [CIRCLE] | retrieving node of index 10
1458363015962|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363015962|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363016059|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363016113|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363016266|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363016377|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363016410|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363016449|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363016458|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363016506|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363016519|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363016610|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363016962|  [CIRCLE] | retrieving node of index 0
1458363016962|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363016962|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363017017|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363017178|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363017400|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363017421|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363017458|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363017495|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363017649|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363017676|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363017827|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363017908|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363017962|  [CIRCLE] | retrieving node of index 1
1458363017963|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363017963|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363018090|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363018174|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363018257|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363018281|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363018341|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363018373|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363018456|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363018499|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363018563|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363018644|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363018647|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363018823|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363018833|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363018918|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363018963|  [CIRCLE] | retrieving node of index 2
1458363018963|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363018963|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363019009|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363019078|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363019166|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363019166|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363019285|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363019321|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363019345|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363019457|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363019504|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363019555|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363019614|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363019792|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363019885|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363019963|  [CIRCLE] | retrieving node of index 3
1458363019963|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363019963|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363020078|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363020113|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363020257|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363020337|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363020477|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363020720|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363020963|  [CIRCLE] | retrieving node of index 4
1458363020963|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363020964|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363021033|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021057|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021125|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021141|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363021201|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363021354|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021461|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021588|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021677|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363021677|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021741|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021781|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363021784|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363021964|  [CIRCLE] | retrieving node of index 5
1458363021964|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363021964|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363022028|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363022128|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363022137|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363022176|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363022234|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363022245|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363022253|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363022394|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363022484|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363022496|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363022561|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363022964|  [CIRCLE] | retrieving node of index 6
1458363022964|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363022964|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363023042|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363023767|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363023964|  [CIRCLE] | retrieving node of index 7
1458363023964|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363023964|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363024564|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363024839|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363024965|  [CIRCLE] | retrieving node of index 8
1458363024965|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363024965|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363025065|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363025553|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363025654|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363025842|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363025849|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363025965|  [CIRCLE] | retrieving node of index 10
1458363025965|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363025965|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363026045|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363026357|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363026461|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363026601|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363026632|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363026856|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363026912|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363026965|  [CIRCLE] | retrieving node of index 0
1458363026965|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363026965|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363026965|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363026980|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363027024|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363027057|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363027356|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363027495|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363027502|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363027747|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363027965|  [CIRCLE] | retrieving node of index 1
1458363027965|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363027965|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363028245|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363028340|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363028343|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363028431|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363028567|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363028581|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363028601|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363028617|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363028685|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363028828|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363028837|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363028848|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363028966|  [CIRCLE] | retrieving node of index 2
1458363028966|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363028966|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363028997|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363029061|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363029113|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363029117|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363029165|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363029239|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363029297|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363029343|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363029437|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363029621|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363029633|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363029677|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363029825|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363029966|  [CIRCLE] | retrieving node of index 3
1458363029966|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363029966|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363030052|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363030175|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363030305|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363030676|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363030905|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363030921|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363030957|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363030966|  [CIRCLE] | retrieving node of index 4
1458363030966|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363030966|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363030981|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363031017|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363031584|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363031585|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363031735|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363031912|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363031966|  [CIRCLE] | retrieving node of index 5
1458363031966|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363031966|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363032038|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363032091|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363032097|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363032462|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363032512|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363032812|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363032921|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363032966|  [CIRCLE] | retrieving node of index 6
1458363032966|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363032966|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363033273|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363033278|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363033421|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363033625|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363033639|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363033967|  [CIRCLE] | retrieving node of index 7
1458363033967|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363033967|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363034128|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363034568|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363034698|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363034967|  [CIRCLE] | retrieving node of index 8
1458363034967|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363034967|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363035103|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363035275|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363035284|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363035421|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363035752|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363035967|  [CIRCLE] | retrieving node of index 10
1458363035967|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363035967|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363036005|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363036085|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363036218|  [CIRCLE] | retrieved node [142.103.2.2:12664]
